timestamp	metric	value
1589401839	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589401849	blocked.workers	0
1589401860	workers.pool2.ended.rps	0.0
1589401759	systemload.nettx.bytes.eth0.mzb_director146_0	0.0
1589401779	logs.dropped.rate_limiter	0
1589401709	workers.pool1.started	10
1589401759	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589401649	mqtt.message.pub_to_sub.latency.qos1.max	28464
1589401749	workers.pool1.ended	10
1589401819	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	56.0
1589401769	mqtt.consumer.suback.errors	0
1589401910	logs.dropped.rate_limiter.rps	0.0
1589401849	systemload.ram.mzb_director146_0	22.03506693258907
1589401769	systemload.nettx.bytes.eth0.mzb_director146_0	0.0
1589401789	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	308
1589401809	mqtt.message.pub_to_sub.latency.qos1.99	2020.0
1589401719	workers.pool1.started	10
1589401829	workers.pool2.ended	0
1589401679	workers.pool2.started.rps	0.0
1589401729	workers.pool1.started	10
1589401739	workers.pool1.started	10
1589401839	workers.pool1.failed	0
1589401719	errors.system.rps	0.0
1589401759	mqtt.connection.reconnects.rps	0.0
1589401769	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589401860	blocked.workers	0
1589401739	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589401809	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589401729	errors.system.rps	0.0
1589401819	mqtt.message.pub_to_sub.latency.qos1.99	2070.0
1589401829	mqtt.publisher.qos2.pubrec.in.total	0
1589401799	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	94
1589401829	logs.dropped.mailbox_overflow	0
1589401829	mqtt.publisher.qos1.puback.waiting	0
1589401739	errors.system.rps	0.0
1589401779	systemload.nettx.bytes.eth0.mzb_director146_0	0.0
1589401839	workers.pool2.ended	0
1589401849	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589401659	mqtt.message.pub_to_sub.latency.qos1.max	7452
1589401759	workers.pool1.ended	10
1589401779	mqtt.consumer.suback.errors	0
1589401709	mqtt.publisher.qos1.puback.latency.90	887.0
1589401749	workers.pool1.started	10
1589401689	workers.pool2.started.rps	0.0
1589401829	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	53.0
1589401860	systemload.ram.mzb_director146_0	22.03506693258907
1589401920	logs.dropped.rate_limiter.rps	0.0
1589401709	mqtt.message.published.total	344676
1589401839	mqtt.publisher.qos1.puback.waiting	3
1589401839	mqtt.publisher.qos2.pubrec.in.total	0
1589401789	systemload.nettx.bytes.eth0.mzb_director146_0	0.0
1589401769	workers.pool1.ended	10
1589401749	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589401789	workers.pool1.failed.rps	0.0
1589401769	mqtt.connection.reconnects.rps	0.0
1589401779	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589401849	workers.pool1.failed	0
1589401839	logs.dropped.mailbox_overflow	0
1589401759	workers.pool1.started	10
1589401819	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589401849	workers.pool2.ended	0
1589401719	mqtt.message.published.total	369401
1589401699	workers.pool2.started.rps	0.0
1589401860	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589401839	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	55.0
1589401719	systemload.netrx.pkts.eth0.mzb_director146_0	0.0
1589401719	mqtt.publisher.qos1.puback.latency.90	927.0
1589401729	mqtt.message.published.total	409451
1589401829	mqtt.message.pub_to_sub.latency.qos1.99	1990.0
1589401809	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	313
1589401849	mqtt.publisher.qos1.puback.waiting	8
1589401849	mqtt.publisher.qos2.pubrec.in.total	0
1589401739	mqtt.message.published.total	449506
1589401729	mqtt.publisher.qos1.puback.latency.90	870.0
1589401779	workers.pool1.ended	10
1589401749	errors.system.rps	0.0
1589401789	systemload.message_queue.mzb_director146_0	2
1589401729	systemload.netrx.pkts.eth0.mzb_director146_0	0.0
1589401930	logs.dropped.rate_limiter.rps	0.0
1589401849	logs.dropped.mailbox_overflow	0
1589401759	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589401669	mqtt.message.pub_to_sub.latency.qos1.max	6892
1589401779	mqtt.connection.reconnects.rps	0.0
1589401860	workers.pool1.failed	0
1589401739	mqtt.publisher.qos1.puback.latency.90	909.0
1589401849	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	35.0
1589401860	workers.pool2.ended	0
1589401860	mqtt.publisher.qos2.pubrec.in.total	0
1589401829	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589401769	workers.pool1.started	10
1589401789	mqtt.message.pub_to_sub.latency.qos1.999	3410.0
1589401799	systemload.message_queue.mzb_director146_0	0
1589401799	workers.pool1.failed.rps	0.0
1589401860	mqtt.publisher.qos1.puback.waiting	4
1589401860	logs.dropped.mailbox_overflow	0
1589401819	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	250
1589401759	errors.system.rps	0.0
1589401870	systemload.time_offset.mzb_director146_0	0
1589401940	logs.dropped.rate_limiter.rps	0.0
1589401679	mqtt.message.pub_to_sub.latency.qos1.max	5644
1589401739	systemload.netrx.pkts.eth0.mzb_director146_0	0.0
1589401799	mqtt.message.pub_to_sub.latency.qos1.999	1.07e4
1589401809	systemload.message_queue.mzb_director146_0	0
1589401789	logs.written.rps	0.399426024802359
1589401860	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	44.0
1589401769	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589401809	workers.pool1.failed.rps	0.0
1589401749	mqtt.publisher.qos1.puback.latency.90	899.0
1589401789	mqtt.message.pub_to_sub.latency.qos1.95	1240.0
1589401839	mqtt.message.pub_to_sub.latency.qos1.99	1830.0
1589401749	systemload.netrx.pkts.eth0.mzb_director146_0	0.0
1589401779	workers.pool1.started	10
1589401819	systemload.message_queue.mzb_director146_0	3
1589401809	mqtt.message.pub_to_sub.latency.qos1.999	1.16e4
1589401839	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589401759	mqtt.publisher.qos1.puback.latency.90	901.0
1589401819	mqtt.message.pub_to_sub.latency.qos1.999	1.02e4
1589401819	workers.pool1.failed.rps	0.0
1589401749	mqtt.message.published.total	489556
1589401789	mqtt.publisher.qos1.puback.latency.999	2890.0
1589401779	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589401759	systemload.netrx.pkts.eth0.mzb_director146_0	0.0
1589401799	mqtt.message.pub_to_sub.latency.qos1.95	1320.0
1589401849	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589401789	errors.user	0
1589401759	mqtt.message.published.total	529605
1589401789	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589401849	mqtt.message.pub_to_sub.latency.qos1.99	2140.0
1589401799	mqtt.publisher.qos1.puback.latency.999	6140.0
1589401880	systemload.time_offset.mzb_director146_0	0
1589401769	errors.system.rps	0.0
1589401870	logs.dropped.mailbox_overflow.rps	0.0
1589401769	mqtt.publisher.qos1.puback.latency.90	854.0
1589401799	logs.written.rps	0.3994383896241884
1589401829	systemload.message_queue.mzb_director146_0	0
1589401809	mqtt.publisher.qos1.puback.latency.999	8260.0
1589401829	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	244
1589401709	mqtt.message.pub_to_sub.latency.qos1.50	834.0
1589401799	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589401819	mqtt.publisher.qos1.puback.latency.999	8530.0
1589401880	logs.dropped.mailbox_overflow.rps	0.0
1589401689	mqtt.message.pub_to_sub.latency.qos1.max	7380
1589401860	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	5.0
1589401769	systemload.netrx.pkts.eth0.mzb_director146_0	0.0
1589401839	systemload.message_queue.mzb_director146_0	2
1589401890	systemload.time_offset.mzb_director146_0	0
1589401829	workers.pool1.failed.rps	0.0
1589401870	workers.pool2.failed.rps	0.0
1589401779	mqtt.publisher.qos1.puback.latency.90	861.0
1589401809	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589401709	systemload.la1.mzb_director146_0	1.87109375
1589401870	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	7.0
1589401789	mqtt.consumer.current_total.rps	0.0
1589401829	mqtt.publisher.qos1.puback.latency.999	7560.0
1589401809	mqtt.message.pub_to_sub.latency.qos1.95	1280.0
1589401779	errors.system.rps	0.0
1589401900	systemload.time_offset.mzb_director146_0	0
1589401829	mqtt.message.pub_to_sub.latency.qos1.999	9230.0
1589401789	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589401809	logs.written.rps	0.3995171036767859
1589401890	logs.dropped.mailbox_overflow.rps	0.0
1589401819	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589401880	workers.pool2.failed.rps	0.0
1589401779	systemload.netrx.pkts.eth0.mzb_director146_0	0.0
1589401769	mqtt.message.published.total	569655
1589401719	mqtt.message.pub_to_sub.latency.qos1.50	845.0
1589401839	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	353
1589401860	mqtt.message.pub_to_sub.latency.qos1.99	2220.0
1589401699	mqtt.message.pub_to_sub.latency.qos1.max	6812
1589401799	errors.user	0
1589401799	mqtt.consumer.current_total.rps	0.0
1589401719	systemload.la1.mzb_director146_0	2.12890625
1589401789	mqtt.message.pub_to_sub.latency.qos1.75	934.0
1589401709	systemload.interval.mzb_director146_0	10.004822
1589401799	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589401900	logs.dropped.mailbox_overflow.rps	0.0
1589401890	workers.pool2.failed.rps	0.0
1589401809	mqtt.consumer.current_total.rps	0.0
1589401809	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589401819	mqtt.consumer.current_total.rps	0.0
1589401819	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589401719	systemload.interval.mzb_director146_0	10.004116
1589401910	systemload.time_offset.mzb_director146_0	0
1589401910	logs.dropped.mailbox_overflow.rps	0.0
1589401900	workers.pool2.failed.rps	0.0
1589401839	mqtt.publisher.qos1.puback.latency.999	3380.0
1589401829	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589401829	mqtt.consumer.current_total.rps	0.0
1589401839	mqtt.consumer.current_total.rps	0.0
1589401829	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589401849	mqtt.consumer.current_total.rps	0.0
1589401839	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589401860	mqtt.consumer.current_total.rps	0.0
1589401849	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589401920	systemload.time_offset.mzb_director146_0	0
1589401839	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589401930	systemload.time_offset.mzb_director146_0	0
1589401940	systemload.time_offset.mzb_director146_0	0
1589401729	systemload.interval.mzb_director146_0	10.00486
1589401920	logs.dropped.mailbox_overflow.rps	0.0
1589401839	workers.pool1.failed.rps	0.0
1589401819	mqtt.message.pub_to_sub.latency.qos1.95	1260.0
1589401789	mqtt.publisher.qos1.puback.latency.50	630.0
1589401849	systemload.message_queue.mzb_director146_0	1
1589401789	mqtt.connection.current_total.rps	0.0
1589401849	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	268
1589401779	mqtt.message.published.total	609706
1589401839	mqtt.message.pub_to_sub.latency.qos1.999	4210.0
1589401819	logs.written.rps	0.39948861462441926
1589401849	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589401930	logs.dropped.mailbox_overflow.rps	0.0
1589401809	errors.user	0
1589401789	systemload.netrx.pkts.eth0.mzb_director146_0	0.0
1589401849	mqtt.publisher.qos1.puback.latency.999	9130.0
1589401729	systemload.la1.mzb_director146_0	2.12109375
1589401739	systemload.interval.mzb_director146_0	10.004091
1589401860	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589401880	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589401940	logs.dropped.mailbox_overflow.rps	0.0
1589401860	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589401789	mqtt.message.consumed.total.rps	4000.151781889425
1589401799	mqtt.connection.current_total.rps	0.0
1589401799	mqtt.message.pub_to_sub.latency.qos1.75	960.0
1589401860	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	249
1589401729	mqtt.message.pub_to_sub.latency.qos1.50	787.0
1589401799	mqtt.message.consumed.total.rps	3999.7763145018102
1589401849	workers.pool1.failed.rps	0.0
1589401739	mqtt.message.pub_to_sub.latency.qos1.50	793.0
1589401860	systemload.message_queue.mzb_director146_0	0
1589401789	mqtt.consumer.suback.errors.rps	0.0
1589401910	workers.pool2.failed.rps	0.0
1589401829	logs.written.rps	0.399521453203353
1589401829	mqtt.message.pub_to_sub.latency.qos1.95	1240.0
1589401860	mqtt.publisher.qos1.puback.latency.999	1.27e4
1589401809	mqtt.connection.current_total.rps	0.0
1589401799	mqtt.publisher.qos1.puback.latency.50	635.0
1589401819	errors.user	0
1589401819	mqtt.connection.current_total.rps	0.0
1589401849	mqtt.message.pub_to_sub.latency.qos1.999	1.27e4
1589401809	mqtt.message.pub_to_sub.latency.qos1.75	935.0
1589401819	mqtt.message.pub_to_sub.latency.qos1.75	940.0
1589401749	systemload.interval.mzb_director146_0	10.005106
1589401860	workers.pool1.failed.rps	0.0
1589401759	systemload.interval.mzb_director146_0	10.003891
1589401809	mqtt.message.consumed.total.rps	3999.865362736061
1589401839	logs.written.rps	0.3994342413405652
1589401789	workers.pool1.started.rps	0.0
1589401769	systemload.interval.mzb_director146_0	10.005071
1589401779	systemload.interval.mzb_director146_0	10.003908
1589401739	systemload.la1.mzb_director146_0	2.25
1589401860	mqtt.message.pub_to_sub.latency.qos1.999	1.52e4
1589401890	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589401920	workers.pool2.failed.rps	0.0
1589401839	mqtt.message.pub_to_sub.latency.qos1.95	1380.0
1589401809	mqtt.publisher.qos1.puback.latency.50	634.0
1589401900	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589401799	workers.pool1.started.rps	0.0
1589401910	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589401829	errors.user	0
1589401709	mqtt.message.published.total.rps	2000.025570920749
1589401809	workers.pool1.started.rps	0.0
1589401749	mqtt.message.pub_to_sub.latency.qos1.50	790.0
1589401920	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589401819	workers.pool1.started.rps	0.0
1589401849	logs.written.rps	0.3994285375912682
1589401829	mqtt.connection.current_total.rps	0.0
1589401829	mqtt.message.pub_to_sub.latency.qos1.75	925.0
1589401799	mqtt.consumer.suback.errors.rps	0.0
1589401930	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589401819	mqtt.message.consumed.total.rps	3999.9796260806543
1589401930	workers.pool2.failed.rps	0.0
1589401940	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	6.0
1589401829	workers.pool1.started.rps	0.0
1589401789	errors.user.rps	0.0
1589401839	workers.pool1.started.rps	0.0
1589401849	workers.pool1.started.rps	0.0
1589401849	mqtt.message.pub_to_sub.latency.qos1.95	1530.0
1589401719	mqtt.message.published.total.rps	2469.4563949931708
1589401860	workers.pool1.started.rps	0.0
1589401749	systemload.la1.mzb_director146_0	2.6015625
1589401819	mqtt.publisher.qos1.puback.latency.50	639.0
1589401839	mqtt.message.pub_to_sub.latency.qos1.75	1050.0
1589401839	errors.user	0
1589401870	mqtt.publisher.qos1.puback.latency.max	23408
1589401759	mqtt.message.pub_to_sub.latency.qos1.50	796.0
1589401829	mqtt.publisher.qos1.puback.latency.50	633.0
1589401940	workers.pool2.failed.rps	0.0
1589401839	mqtt.publisher.qos1.puback.latency.50	656.0
1589401829	mqtt.message.consumed.total.rps	4000.4083109251737
1589401759	systemload.la1.mzb_director146_0	2.73828125
1589401860	logs.written.rps	0.3994263039995654
1589401809	mqtt.consumer.suback.errors.rps	0.0
1589401849	mqtt.publisher.qos1.puback.latency.50	702.0
1589401880	mqtt.publisher.qos1.puback.latency.max	29680
1589401849	errors.user	0
1589401629	workers.pool2.failed	0
1589401769	mqtt.message.pub_to_sub.latency.qos1.50	777.0
1589401890	mqtt.publisher.qos1.puback.latency.max	16416
1589401860	mqtt.publisher.qos1.puback.latency.50	702.0
1589401849	mqtt.message.pub_to_sub.latency.qos1.75	1190.0
1589401860	mqtt.message.pub_to_sub.latency.qos1.95	1540.0
1589401839	mqtt.connection.current_total.rps	0.0
1589401900	mqtt.publisher.qos1.puback.latency.max	38240
1589401799	errors.user.rps	0.0
1589401729	mqtt.message.published.total.rps	3999.815838691472
1589401779	mqtt.message.pub_to_sub.latency.qos1.50	785.0
1589401809	errors.user.rps	0.0
1589401819	mqtt.consumer.suback.errors.rps	0.0
1589401769	systemload.la1.mzb_director146_0	2.7109375
1589401709	mqtt.publisher.qos1.puback.latency.75	769.0
1589401839	mqtt.message.consumed.total.rps	4499.526870141132
1589401819	errors.user.rps	0.0
1589401719	mqtt.publisher.qos1.puback.latency.75	785.0
1589401860	errors.user	0
1589401860	mqtt.message.pub_to_sub.latency.qos1.75	1.2e3
1589401639	workers.pool2.failed	0
1589401870	mqtt.publisher.qos1.puback.in.total	1035278
1589401739	mqtt.message.published.total.rps	3999.9340917113836
1589401779	systemload.la1.mzb_director146_0	2.66015625
1589401849	mqtt.connection.current_total.rps	0.0
1589401910	mqtt.publisher.qos1.puback.latency.max	24432
1589401829	mqtt.consumer.suback.errors.rps	0.0
1589401880	mqtt.publisher.qos1.puback.in.total	1095367
1589401870	workers.pool2.ended.rps	0.0
1589401860	mqtt.connection.current_total.rps	0.0
1589401849	mqtt.message.consumed.total.rps	6000.115634561633
1589401729	mqtt.publisher.qos1.puback.latency.75	728.0
1589401789	systemload.director_ping.mzb_director146_0	15
1589401880	workers.pool2.ended.rps	0.0
1589401839	mqtt.consumer.suback.errors.rps	0.0
1589401649	workers.pool2.failed	0
1589401829	errors.user.rps	0.0
1589401749	mqtt.message.published.total.rps	4000.289658926614
1589401799	systemload.director_ping.mzb_director146_0	11
1589401890	workers.pool2.ended.rps	0.0
1589401900	workers.pool2.ended.rps	0.0
1589401920	mqtt.publisher.qos1.puback.latency.max	33376
1589401789	workers.pool2.started	10
1589401890	mqtt.publisher.qos1.puback.in.total	1155448
1589401860	mqtt.message.consumed.total.rps	5999.882368953472
1589401849	mqtt.consumer.suback.errors.rps	0.0
1589401739	mqtt.publisher.qos1.puback.latency.75	743.0
1589401910	workers.pool2.ended.rps	0.0
1589401870	mqtt.publisher.qos1.puback.waiting.rps	-0.29957553142951754
1589401759	mqtt.message.published.total.rps	4000.2992558258748
1589401799	workers.pool2.started	10
1589401920	workers.pool2.ended.rps	0.0
1589401930	workers.pool2.ended.rps	0.0
1589401940	workers.pool2.ended.rps	0.0
1589401809	systemload.director_ping.mzb_director146_0	22
1589401839	errors.user.rps	0.0
1589401930	mqtt.publisher.qos1.puback.latency.max	30752
1589401659	workers.pool2.failed	0
1589401860	mqtt.consumer.suback.errors.rps	0.0
1589401819	systemload.director_ping.mzb_director146_0	47
1589401900	mqtt.publisher.qos1.puback.in.total	1215544
1589401870	mqtt.connection.reconnects	0
1589401749	mqtt.publisher.qos1.puback.latency.75	734.0
1589401870	mqtt.connection.current_total	20
1589402882	mqtt.connection.connack.latency.max	2134
1589401849	errors.user.rps	0.0
1589402892	mqtt.connection.connack.latency.max	5548
1589401789	mqtt.publisher.qos2.pubrec.waiting	0
1589401759	mqtt.publisher.qos1.puback.latency.75	739.0
1589401940	mqtt.publisher.qos1.puback.latency.max	27728
1589402902	mqtt.connection.connack.latency.max	30608
1589401709	systemload.dir_time_diff.mzb_director146_0	-2
1589401870	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589402912	mqtt.connection.connack.latency.max	39456
1589401799	mqtt.publisher.qos2.pubrec.waiting	0
1589401719	systemload.dir_time_diff.mzb_director146_0	-4
1589401809	mqtt.publisher.qos2.pubrec.waiting	0
1589401819	mqtt.publisher.qos2.pubrec.waiting	0
1589401769	mqtt.message.published.total.rps	3999.7143774501997
1589401880	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589401809	workers.pool2.started	10
1589401669	workers.pool2.failed	0
1589401910	mqtt.publisher.qos1.puback.in.total	1275637
1589401870	errors.system	0
1589401890	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589401829	systemload.director_ping.mzb_director146_0	9
1589401900	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589401950	mqtt.publisher.qos1.puback.latency.mean	824.0
1589401910	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589401920	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589401930	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589401940	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589401789	mqtt.message.pub_to_sub.latency.qos1.90	1130.0
1589401799	mqtt.message.pub_to_sub.latency.qos1.90	1180.0
1589401719	systemload.netrx.bytes.eth0.mzb_director146_0	0.0
1589401679	workers.pool2.failed	0
1589401839	systemload.director_ping.mzb_director146_0	7
1589401870	mqtt.publisher.qos1.puback.waiting	1
1589401880	errors.system	0
1589401870	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589401809	mqtt.message.pub_to_sub.latency.qos1.90	1150.0
1589401779	mqtt.message.published.total.rps	4000.0950810346094
1589401819	mqtt.message.pub_to_sub.latency.qos1.90	1140.0
1589401880	mqtt.publisher.qos1.puback.waiting.rps	0.3994260646876503
1589401769	mqtt.publisher.qos1.puback.latency.75	719.0
1589401789	mqtt.publisher.qos1.puback.latency.min	347
1589401890	errors.system	0
1589401880	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589401920	mqtt.publisher.qos1.puback.in.total	1335723
1589401829	mqtt.message.pub_to_sub.latency.qos1.90	1120.0
1589401819	workers.pool2.started	10
1589401890	mqtt.publisher.qos1.puback.waiting.rps	0.09985413308239324
1589401900	errors.system	0
1589401890	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589401789	systemload.cpu.mzb_director146_0	100.0
1589401729	systemload.dir_time_diff.mzb_director146_0	-4
1589401839	mqtt.message.pub_to_sub.latency.qos1.90	1260.0
1589401900	mqtt.publisher.qos1.puback.waiting.rps	-0.3993811588942933
1589401900	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589401799	mqtt.publisher.qos1.puback.latency.min	353
1589401789	workers.pool1.started	10
1589401829	mqtt.publisher.qos2.pubrec.waiting	0
1589401880	mqtt.connection.current_total	20
1589401689	workers.pool2.failed	0
1589401849	mqtt.message.pub_to_sub.latency.qos1.90	1370.0
1589401799	systemload.cpu.mzb_director146_0	100.0
1589401910	errors.system	0
1589401809	mqtt.publisher.qos1.puback.latency.min	338
1589401920	errors.system	0
1589401890	mqtt.connection.current_total	20
1589401819	mqtt.publisher.qos1.puback.latency.min	343
1589401849	systemload.director_ping.mzb_director146_0	25
1589401930	errors.system	0
1589401860	errors.user.rps	0.0
1589401709	systemload.process_count.mzb_director146_0	234
1589401880	mqtt.connection.reconnects	0
1589401799	workers.pool1.started	10
1589401900	mqtt.connection.current_total	20
1589401809	systemload.cpu.mzb_director146_0	100.0
1589401940	errors.system	0
1589401739	systemload.dir_time_diff.mzb_director146_0	-1
1589401860	mqtt.message.pub_to_sub.latency.qos1.90	1370.0
1589401819	systemload.cpu.mzb_director146_0	100.0
1589401880	mqtt.publisher.qos1.puback.waiting	5
1589401809	workers.pool1.started	10
1589401719	systemload.process_count.mzb_director146_0	234
1589401890	mqtt.connection.reconnects	0
1589401789	mqtt.consumer.suback.errors	0
1589401819	workers.pool1.started	10
1589401749	systemload.dir_time_diff.mzb_director146_0	-1
1589401900	mqtt.connection.reconnects	0
1589401729	systemload.process_count.mzb_director146_0	234
1589401799	mqtt.consumer.suback.errors	0
1589401829	workers.pool1.started	10
1589401890	mqtt.publisher.qos1.puback.waiting	6
1589401739	systemload.process_count.mzb_director146_0	234
1589401799	metric_merging_time	13.986
1589401759	systemload.dir_time_diff.mzb_director146_0	-11
1589401839	workers.pool1.started	10
1589401809	mqtt.consumer.suback.errors	0
1589401769	systemload.dir_time_diff.mzb_director146_0	-1
1589401849	workers.pool1.started	10
1589401900	mqtt.publisher.qos1.puback.waiting	2
1589401819	mqtt.consumer.suback.errors	0
1589401779	systemload.dir_time_diff.mzb_director146_0	3
1589401699	workers.pool2.failed	0
1589401930	mqtt.publisher.qos1.puback.in.total	1395801
1589401860	workers.pool1.started	10
1589401809	metric_merging_time	11.516
1589401779	mqtt.publisher.qos1.puback.latency.75	726.0
1589401829	workers.pool2.started	10
1589401910	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589401960	mqtt.publisher.qos1.puback.latency.mean	856.0
1589401910	mqtt.publisher.qos1.puback.waiting	3
1589401829	mqtt.publisher.qos1.puback.latency.min	329
1589401839	mqtt.publisher.qos2.pubrec.waiting	0
1589401870	mqtt.message.pub_to_sub.latency.qos1.mean	1040.0
1589401829	mqtt.consumer.suback.errors	0
1589401819	metric_merging_time	12.462
1589401920	mqtt.publisher.qos1.puback.waiting	3
1589401910	mqtt.connection.current_total	20
1589401829	metric_merging_time	11.889
1589401970	mqtt.publisher.qos1.puback.latency.mean	1020.0
1589401839	mqtt.consumer.suback.errors	0
1589401860	systemload.director_ping.mzb_director146_0	11
1589401839	mqtt.publisher.qos1.puback.latency.min	335
1589401940	mqtt.publisher.qos1.puback.in.total	1455891
1589401829	systemload.cpu.mzb_director146_0	100.0
1589401789	logs.dropped.rate_limiter	0
1589401910	mqtt.publisher.qos1.puback.waiting.rps	0.09984631654956691
1589401749	systemload.process_count.mzb_director146_0	234
1589401839	metric_merging_time	12.282
1589401920	mqtt.connection.current_total	20
1589401930	mqtt.publisher.qos1.puback.waiting	7
1589401980	mqtt.publisher.qos1.puback.latency.mean	1040.0
1589401920	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589401849	mqtt.consumer.suback.errors	0
1589401729	systemload.netrx.bytes.eth0.mzb_director146_0	0.0
1589401849	mqtt.publisher.qos2.pubrec.waiting	0
1589401789	mqtt.message.pub_to_sub.latency.qos1.min	389
1589401789	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589401839	workers.pool2.started	10
1589401940	mqtt.publisher.qos1.puback.waiting	6
1589401910	mqtt.connection.reconnects	0
1589401799	logs.dropped.rate_limiter	0
1589401990	mqtt.publisher.qos1.puback.latency.mean	988.0
1589401880	mqtt.message.pub_to_sub.latency.qos1.mean	1030.0
1589401860	mqtt.consumer.suback.errors	0
1589402000	mqtt.publisher.qos1.puback.latency.mean	988.0
1589401930	mqtt.connection.current_total	20
1589401849	metric_merging_time	14.152
1589401789	mqtt.message.published.total	649764
1589401809	logs.dropped.rate_limiter	0
1589401920	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589401839	systemload.cpu.mzb_director146_0	100.0
1589401799	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589401849	mqtt.publisher.qos1.puback.latency.min	335
1589401849	workers.pool2.started	10
1589401819	logs.dropped.rate_limiter	0
1589401799	systemload.netrx.pkts.eth0.mzb_director146_0	0.0
1589401759	systemload.process_count.mzb_director146_0	234
