1589450329	mqtt.message.pub_to_sub.latency.qos1.95	1860.0
1589450199	systemload.interval.mzb_director182_0	10.005057
1589450209	mqtt.consumer.suback.errors.rps	0.0
1589450199	mqtt.publisher.qos1.puback.latency.75	1450.0
1589450209	workers.pool1.started	2
1589450209	mqtt.publisher.qos1.puback.in.total.rps	100.08431254313139
1589450169	errors.system	0
1589450189	systemload.time_offset.mzb_director182_0	0
1589450179	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	16.0
1589450199	mqtt.message.pub_to_sub.latency.qos1.min	642
1589450179	mqtt.consumer.suback.latency.50	3730.0
1589450209	logs.dropped.rate_limiter	0
1589450199	mqtt.connection.reconnects	0
1589450189	systemload.dir_time_diff.mzb_director182_0	-3
1589450209	mqtt.publisher.qos2.pubcomp.waiting	0
1589450229	mqtt.publisher.qos1.puback.latency.90	1620.0
1589450199	mqtt.consumer.current_total.rps	1.9975709537202762
1589450179	errors.system.rps	0.0
1589450189	systemload.message_queue.mzb_director182_0	0
1589450199	mqtt.publisher.qos1.puback.latency.95	1870.0
1589450219	mqtt.message.pub_to_sub.latency.qos1.999	6280.0
1589450179	mqtt.consumer.suback.latency.90	7180.0
1589450179	systemload.netrx.pkts.eth0.mzb_director182_0	0.0
1589450199	mqtt.publisher.qos1.puback.latency.50	1.3e3
1589450189	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	7.0
1589450199	workers.pool2.failed.rps	0.0
1589450199	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.93
1589450179	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	5.0
1589450189	workers.pool1.ended.rps	0.0
1589450199	mqtt.message.pub_to_sub.latency.qos1.mean	1330.0
1589450189	errors.user	0
1589450199	mqtt.consumer.current_total	116
1589450209	mqtt.consumer.current_total.rps	1.997690869124379
1589450209	workers.pool2.failed.rps	0.0
1589450209	mqtt.message.pub_to_sub.latency.qos1.99	2390.0
1589450179	workers.pool1.failed.rps	0.0
1589450189	workers.pool1.failed.rps	0.0
1589450199	workers.pool1.failed.rps	0.0
1589450209	workers.pool1.failed.rps	0.0
1589450209	mqtt.message.pub_to_sub.latency.qos1.min	620
1589450209	mqtt.publisher.qos1.puback.latency.75	1370.0
1589450179	mqtt.message.published.total.rps	99.98464771193474
1589450179	mqtt.message.published.total	3207
1589450199	blocked.workers.rps	0.0
1589450179	mqtt.consumer.suback.latency.95	7410.0
1589450189	errors.system.rps	0.0
1589450199	systemload.message_queue.mzb_director182_0	0
1589450209	mqtt.publisher.qos1.puback.latency.95	1650.0
1589450169	workers.pool1.failed	0
1589450209	mqtt.message.consumed.total	12421
1589450199	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	11.0
1589450199	mqtt.connection.current_total	3
1589450209	mqtt.connection.reconnects	0
1589450199	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	6.0
1589450199	systemload.dir_time_diff.mzb_director182_0	-3
1589450189	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589450199	workers.pool1.ended.rps	0.0
1589450209	mqtt.consumer.current_total	136
1589450199	errors.user	0
1589450189	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589450219	mqtt.consumer.suback.latency.mean	4620.0
1589450199	mqtt.connection.current_total.rps	0.0
1589450199	systemload.ram.mzb_director182_0	23.827891630949605
1589450189	mqtt.publisher.qos1.puback.latency.mean	2.34e4
1589450169	mqtt.publisher.qos1.puback.latency.min	978
1589450189	mqtt.consumer.suback.latency.max	228992
1589450209	blocked.workers.rps	0.0
1589450179	workers.pool2.ended	0
1589450189	mqtt.message.published.total	4208
1589450209	workers.pool1.started.rps	0.0
1589450229	logs.written	59
1589450189	systemload.nettx.pkts.eth0.mzb_director182_0	0.0
1589450239	workers.pool2.started.rps	0.0
1589450199	mqtt.publisher.qos1.puback.latency.max	9160
1589450179	logs.dropped.mailbox_overflow	0
1589450179	mqtt.consumer.suback.latency.min	2086
1589450209	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.90	7.0
1589450259	errors.user.rps	0.0
1589450209	systemload.dir_time_diff.mzb_director182_0	-3
1589450209	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	11.0
1589450209	systemload.ram.mzb_director182_0	23.827891630949605
1589450199	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589450209	workers.pool1.ended.rps	0.0
1589450209	errors.user	0
1589450189	mqtt.consumer.suback.latency.99	2.29e5
1589450179	workers.pool1.failed	0
1589450209	systemload.interval.mzb_director182_0	10.003927
1589450209	mqtt.message.pub_to_sub.latency.qos1.max	6384
1589450219	mqtt.publisher.qos2.pubrec.waiting	0
1589450199	systemload.nettx.bytes.eth0.mzb_director182_0	0.0
1589450169	blocked.workers	0
1589450209	mqtt.message.pub_to_sub.latency.qos1.mean	1270.0
1589450199	workers.pool2.started	1
1589450199	systemload.time_offset.mzb_director182_0	0
1589450189	logs.written.rps	0.3994168115135091
1589450209	logs.dropped.rate_limiter.rps	0.0
1589450209	mqtt.publisher.qos1.puback.latency.max	5984
1589450199	systemload.process_count.mzb_director182_0	193
1589450209	mqtt.publisher.qos1.puback.latency.50	1230.0
1589450209	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.07
1589450219	mqtt.publisher.qos1.puback.latency.999	4650.0
1589450179	mqtt.publisher.qos1.puback.latency.min	957
1589450179	errors.system	0
1589450189	mqtt.consumer.suback.latency.95	2.06e5
1589450199	mqtt.message.published.total	5209
1589450199	mqtt.message.pub_to_sub.latency.qos1.50	1390.0
1589450199	errors.system.rps	0.0
1589450209	systemload.message_queue.mzb_director182_0	0
1589450229	mqtt.message.pub_to_sub.latency.qos1.999	1.16e4
1589450189	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589450199	metric_merging_time	14.236
1589450199	mqtt.connection.reconnects.rps	0.0
1589450169	workers.pool2.failed	0
1589450199	mqtt.message.pub_to_sub.latency.qos1.75	1660.0
1589450219	mqtt.publisher.qos1.puback.waiting	0
1589450189	mqtt.message.published.total.rps	99.95405708125566
1589450219	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589450199	logs.dropped.mailbox_overflow.rps	0.0
1589450209	mqtt.consumer.suback.latency.75	6740.0
1589450209	mqtt.publisher.qos2.pubrec.in.total	0
1589450189	workers.pool2.ended.rps	0.0
1589450189	workers.pool1.failed	0
1589450269	errors.user.rps	0.0
1589450229	workers.pool1.ended	0
1589450179	systemload.la1.mzb_director182_0	0.28125
1589450189	workers.pool2.ended	0
1589450229	mqtt.publisher.qos2.pubrec.waiting	0
1589450209	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.50	4.0
1589450249	workers.pool2.started.rps	0.0
1589450179	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589450199	mqtt.consumer.suback.latency.999	8760.0
1589450189	systemload.netrx.pkts.eth0.mzb_director182_0	0.0
1589450209	mqtt.connection.current_total	3
1589450199	mqtt.consumer.suback.latency.99	8760.0
1589450189	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	21.0
1589450189	mqtt.publisher.qos1.puback.latency.min	956
1589450179	systemload.cpu.mzb_director182_0	100.0
1589450189	errors.system	0
1589450199	logs.written.rps	0.39951419074405525
1589450199	mqtt.consumer.suback.latency.95	8710.0
1589450209	errors.system.rps	0.0
1589450209	systemload.process_count.mzb_director182_0	193
1589450209	metric_merging_time	11.555
1589450209	mqtt.message.published.total	6211
1589450209	mqtt.publisher.qos2.pubcomp.waiting.rps	0.0
1589450209	mqtt.connection.reconnects.rps	0.0
1589450199	systemload.director_ping.mzb_director182_0	10
1589450199	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589450189	logs.dropped.mailbox_overflow	0
1589450279	errors.user.rps	0.0
1589450189	mqtt.consumer.suback.latency.min	1977
1589450199	mqtt.consumer.suback.latency.max	8752
1589450229	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589450189	mqtt.consumer.suback.latency.90	3.87e4
1589450189	mqtt.consumer.suback.latency.50	6710.0
1589450229	mqtt.publisher.qos1.puback.waiting	0
1589450199	errors.system	0
1589450209	logs.dropped.mailbox_overflow.rps	0.0
1589450199	workers.pool2.ended	0
1589450199	workers.pool1.failed	0
1589450209	systemload.time_offset.mzb_director182_0	0
1589450209	mqtt.message.pub_to_sub.latency.qos1.50	1350.0
1589450199	mqtt.publisher.qos1.puback.latency.min	919
1589450209	mqtt.connection.current_total.rps	0.0
1589450209	mqtt.publisher.qos2.pubrec.in.total.rps	0.0
1589450179	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	44
1589450199	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589450199	mqtt.publisher.qos1.puback.latency.mean	1390.0
1589450289	errors.user.rps	0.0
1589450209	workers.pool2.ended	0
1589450209	systemload.director_ping.mzb_director182_0	13
1589450229	mqtt.consumer.suback.latency.mean	4770.0
1589450209	logs.written.rps	0.39953817382487583
1589450209	mqtt.consumer.suback.latency.95	7160.0
1589450239	logs.written	63
1589450239	mqtt.publisher.qos2.pubrec.waiting	0
1589450209	errors.system	0
1589450199	mqtt.message.published.total.rps	99.97842623369982
1589450219	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	38.0
1589450189	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	227
1589450209	workers.pool1.failed	0
1589450209	workers.pool2.started	1
1589450219	metric_merging_time	11.369
1589450199	workers.pool2.ended.rps	0.0
1589450199	systemload.netrx.pkts.eth0.mzb_director182_0	0.0
1589450189	systemload.cpu.mzb_director182_0	100.0
1589450239	workers.pool1.ended	0
1589450249	mqtt.publisher.qos2.pubrec.waiting	0
1589450209	mqtt.publisher.qos1.puback.latency.min	906
1589450219	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589450199	systemload.nettx.pkts.eth0.mzb_director182_0	0.0
1589450209	systemload.nettx.bytes.eth0.mzb_director182_0	0.0
1589450189	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	1
1589450239	mqtt.consumer.suback.latency.mean	5710.0
1589450199	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	92
1589450239	mqtt.message.pub_to_sub.latency.qos1.999	1.99e6
1589450229	mqtt.publisher.qos1.puback.latency.999	1.11e4
1589450209	mqtt.message.pub_to_sub.latency.qos1.75	1620.0
1589450199	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	17.0
1589450209	mqtt.consumer.suback.latency.999	7390.0
1589450249	workers.pool1.ended	0
1589450199	mqtt.consumer.suback.latency.90	7660.0
1589450199	logs.dropped.mailbox_overflow	0
1589450209	mqtt.consumer.suback.latency.max	7384
1589450219	mqtt.publisher.qos1.puback.in.total	7212
1589450179	blocked.workers	0
1589450189	systemload.la1.mzb_director182_0	0.23828125
1589450249	mqtt.consumer.suback.latency.mean	4840.0
1589450209	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.75	5.0
1589450249	logs.written	67
1589450199	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	3
1589450199	mqtt.consumer.suback.latency.50	3.2e3
1589450209	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.max	61
1589450239	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589450239	mqtt.publisher.qos1.puback.latency.999	2.39e4
1589450179	workers.pool2.failed	0
1589450259	workers.pool2.started.rps	0.0
1589450199	mqtt.consumer.suback.latency.min	2184
1589450249	mqtt.publisher.qos1.puback.latency.999	5.73e5
1589450209	mqtt.publisher.qos1.puback.latency.mean	1290.0
1589450209	systemload.nettx.pkts.eth0.mzb_director182_0	0.0
1589450249	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589450259	mqtt.consumer.suback.latency.mean	8.3e3
1589450269	mqtt.consumer.suback.latency.mean	4420.0
1589450279	mqtt.consumer.suback.latency.mean	4340.0
1589450209	mqtt.message.published.total.rps	100.08431254313139
1589450289	mqtt.consumer.suback.latency.mean	4280.0
1589450219	systemload.message_queue.mzb_director182_0	0
1589450219	mqtt.message.pub_to_sub.latency.qos1.99	5380.0
1589450209	systemload.netrx.pkts.eth0.mzb_director182_0	0.0
1589450219	mqtt.message.consumed.total.rps	200.06536334187265
1589450199	systemload.la1.mzb_director182_0	0.26953125
1589450239	mqtt.publisher.qos1.puback.latency.90	1540.0
1589450209	logs.dropped.mailbox_overflow	0
1589450199	systemload.cpu.mzb_director182_0	100.0
1589450239	mqtt.publisher.qos1.puback.waiting	1
1589450209	workers.pool2.ended.rps	0.0
1589450209	mqtt.consumer.suback.latency.90	7120.0
1589450189	blocked.workers	0
1589450209	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.99	16.0
1589450259	mqtt.publisher.qos2.pubrec.waiting	0
1589450209	mqtt.consumer.suback.latency.99	7390.0
1589450229	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589450239	mqtt.publisher.qos1.puback.waiting.rps	0.09985394363664268
1589450249	mqtt.publisher.qos1.puback.waiting.rps	-0.09984864941721339
1589450209	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.min	3
1589450219	systemload.nettx.bytes.eth0.mzb_director182_0	0.0
1589450249	mqtt.message.pub_to_sub.latency.qos1.999	4.15e4
1589450229	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	32.0
1589450229	mqtt.message.pub_to_sub.latency.qos1.99	2770.0
1589450269	mqtt.publisher.qos2.pubrec.waiting	0
1589450269	workers.pool2.started.rps	0.0
1589450199	blocked.workers	0
1589450209	systemload.la1.mzb_director182_0	0.23046875
1589450229	systemload.message_queue.mzb_director182_0	0
1589450259	logs.written	71
1589450249	mqtt.publisher.qos1.puback.waiting	0
1589450259	workers.pool1.ended	0
1589450249	mqtt.publisher.qos1.puback.latency.90	1270.0
1589450219	systemload.netrx.pkts.eth0.mzb_director182_0	0.0
1589450209	systemload.cpu.mzb_director182_0	100.0
1589450189	workers.pool2.failed	0
1589450219	systemload.nettx.pkts.eth0.mzb_director182_0	0.0
1589450209	mqtt.consumer.suback.latency.min	1995
1589450209	mqtt.consumer.suback.latency.50	3030.0
1589450239	systemload.message_queue.mzb_director182_0	0
1589450249	systemload.message_queue.mzb_director182_0	0
1589450229	mqtt.message.consumed.total.rps	199.9492436535341
1589450259	mqtt.publisher.qos1.puback.latency.90	2920.0
1589450219	workers.pool2.failed.rps	0.0
1589450269	logs.written	75
1589450199	workers.pool2.failed	0
1589450259	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589450269	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589450279	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589450289	mqtt.publisher.qos2.pubrec.waiting.rps	0.0
1589450269	workers.pool1.ended	0
1589450279	mqtt.publisher.qos2.pubrec.waiting	0
1589450279	workers.pool2.started.rps	0.0
1589450259	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589450259	systemload.message_queue.mzb_director182_0	0
1589450269	mqtt.publisher.qos1.puback.latency.90	2.0e3
1589450259	mqtt.message.pub_to_sub.latency.qos1.999	3.58e4
1589450219	errors.user	0
1589450209	blocked.workers	0
1589450239	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	24.0
1589450259	mqtt.publisher.qos1.puback.waiting	0
1589450239	mqtt.message.pub_to_sub.latency.qos1.99	1.81e6
1589450219	mqtt.message.pub_to_sub.latency.qos1.max	8992
1589450279	logs.written	79
1589450229	mqtt.publisher.qos1.puback.in.total	8213
1589450289	workers.pool2.started.rps	0.0
1589450259	mqtt.publisher.qos1.puback.latency.999	1.72e4
1589450229	mqtt.message.pub_to_sub.latency.qos1.max	19872
1589450289	mqtt.publisher.qos2.pubrec.waiting	0
1589450269	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589450279	workers.pool1.ended	0
1589450219	mqtt.message.pub_to_sub.latency.qos1.mean	1340.0
1589450249	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	33.0
1589450249	mqtt.message.pub_to_sub.latency.qos1.99	3.84e4
1589450269	mqtt.message.pub_to_sub.latency.qos1.999	5670.0
1589450219	mqtt.publisher.qos1.puback.latency.50	1240.0
1589450239	mqtt.publisher.qos1.puback.in.total	9213
1589450269	systemload.message_queue.mzb_director182_0	0
1589450209	workers.pool2.failed	0
1589450239	mqtt.message.pub_to_sub.latency.qos1.max	2009088
1589450249	mqtt.publisher.qos1.puback.in.total	10216
1589450229	mqtt.message.pub_to_sub.latency.qos1.mean	1310.0
1589450219	mqtt.publisher.qos1.puback.latency.max	5124
1589450249	mqtt.message.pub_to_sub.latency.qos1.max	5001216
1589450239	mqtt.message.consumed.total.rps	199.40832544237543
1589450279	mqtt.publisher.qos1.puback.latency.90	1.9e3
1589450289	logs.written	83
1589450269	mqtt.publisher.qos1.puback.waiting	0
1589450229	mqtt.publisher.qos1.puback.latency.max	20064
1589450229	workers.pool2.failed.rps	0.0
1589450219	mqtt.message.pub_to_sub.latency.qos1.90	1820.0
1589450279	systemload.message_queue.mzb_director182_0	0
1589450279	mqtt.message.pub_to_sub.latency.qos1.999	7640.0
1589450289	workers.pool1.ended	0
1589450219	logs.dropped.rate_limiter.rps	0.0
1589450269	mqtt.publisher.qos1.puback.latency.999	5560.0
1589450249	mqtt.message.consumed.total.rps	200.39623938034728
1589450229	mqtt.publisher.qos1.puback.latency.50	1240.0
1589450229	logs.dropped.rate_limiter.rps	0.0
1589450239	logs.dropped.rate_limiter.rps	0.0
1589450249	logs.dropped.rate_limiter.rps	0.0
1589450229	errors.user	0
1589450279	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589450259	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	32.0
1589450289	mqtt.publisher.qos1.puback.latency.90	1860.0
1589450259	mqtt.publisher.qos1.puback.in.total	11217
1589450219	mqtt.publisher.qos1.puback.in.total.rps	99.98274024224389
1589450229	mqtt.publisher.qos1.puback.in.total.rps	99.97462182676705
1589450289	systemload.message_queue.mzb_director182_0	0
1589450239	mqtt.publisher.qos1.puback.latency.max	33824
1589450279	mqtt.publisher.qos1.puback.waiting	0
1589450289	mqtt.message.pub_to_sub.latency.qos1.999	1.67e4
1589450219	systemload.interval.mzb_director182_0	10.004
1589450239	mqtt.publisher.qos1.puback.in.total.rps	99.85394363664268
1589450249	mqtt.publisher.qos1.puback.in.total.rps	100.14819536546503
1589450229	systemload.interval.mzb_director182_0	10.00502
1589450259	mqtt.message.pub_to_sub.latency.qos1.99	1.6e4
1589450279	mqtt.publisher.qos1.puback.latency.999	9210.0
1589450239	mqtt.message.pub_to_sub.latency.qos1.mean	1.12e5
1589450239	workers.pool2.failed.rps	0.0
1589450229	mqtt.message.pub_to_sub.latency.qos1.90	1810.0
1589450219	mqtt.consumer.suback.errors	0
1589450219	mqtt.consumer.suback.latency.75	7020.0
1589450219	systemload.ram.mzb_director182_0	23.827891630949605
1589450229	mqtt.consumer.suback.latency.75	6790.0
1589450269	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	27.0
1589450219	mqtt.publisher.qos1.puback.latency.95	1830.0
1589450239	mqtt.publisher.qos1.puback.latency.50	1210.0
1589450259	mqtt.message.pub_to_sub.latency.qos1.max	45792
1589450289	mqtt.publisher.qos1.puback.waiting.rps	0.0
1589450229	mqtt.consumer.suback.errors	0
1589450259	mqtt.message.consumed.total.rps	200.12930510191916
1589450259	logs.dropped.rate_limiter.rps	0.0
1589450219	workers.pool1.started	2
1589450239	mqtt.consumer.suback.errors	0
1589450219	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	11.0
1589450269	mqtt.publisher.qos1.puback.in.total	12219
1589450249	mqtt.consumer.suback.errors	0
1589450219	mqtt.consumer.suback.errors.rps	0.0
1589450229	workers.pool1.started	2
1589450229	systemload.ram.mzb_director182_0	23.827891630949605
1589450289	mqtt.publisher.qos1.puback.waiting	0
1589450239	mqtt.message.pub_to_sub.latency.qos1.90	1.53e5
1589450219	workers.pool1.ended.rps	0.0
1589450269	mqtt.message.pub_to_sub.latency.qos1.99	2740.0
1589450269	mqtt.message.consumed.total.rps	200.0543332787337
1589450229	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	11.0
1589450269	mqtt.message.pub_to_sub.latency.qos1.max	9176
1589450249	mqtt.publisher.qos1.puback.latency.50	781.0
1589450249	mqtt.publisher.qos1.puback.latency.max	5001216
1589450249	mqtt.message.pub_to_sub.latency.qos1.mean	9.1e3
1589450239	workers.pool1.started	2
1589450239	errors.user	0
1589450269	logs.dropped.rate_limiter.rps	0.0
1589450219	workers.pool1.failed.rps	0.0
1589450239	systemload.ram.mzb_director182_0	23.827891630949605
1589450289	mqtt.publisher.qos1.puback.latency.999	1.12e4
1589450279	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	26.0
1589450279	mqtt.publisher.qos1.puback.in.total	13220
1589450249	workers.pool2.failed.rps	0.0
1589450259	mqtt.publisher.qos1.puback.in.total.rps	99.96478762825403
1589450239	mqtt.consumer.suback.latency.75	6690.0
1589450259	mqtt.consumer.suback.errors	0
1589450239	systemload.interval.mzb_director182_0	10.003983
1589450249	workers.pool1.started	2
1589450229	workers.pool1.ended.rps	0.0
1589450229	mqtt.consumer.suback.errors.rps	0.0
1589450239	mqtt.consumer.suback.errors.rps	0.0
1589450249	mqtt.consumer.suback.errors.rps	0.0
1589450219	mqtt.consumer.current_total.rps	1.9976571476971807
1589450229	mqtt.publisher.qos1.puback.latency.95	1750.0
1589450229	mqtt.consumer.current_total.rps	1.9974949415937473
1589450279	mqtt.message.pub_to_sub.latency.qos1.99	2610.0
1589450279	mqtt.message.consumed.total.rps	200.04989761799797
1589450239	mqtt.consumer.current_total.rps	1.7973709854595683
1589450279	mqtt.message.pub_to_sub.latency.qos1.max	11184
1589450249	systemload.ram.mzb_director182_0	23.827891630949605
1589450249	mqtt.message.pub_to_sub.latency.qos1.90	1.56e4
1589450259	mqtt.publisher.qos1.puback.latency.50	2030.0
1589450219	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.24
1589450249	errors.user	0
1589450249	mqtt.consumer.current_total.rps	1.9969729883442677
1589450239	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	11.0
1589450259	workers.pool2.failed.rps	0.0
1589450259	mqtt.message.pub_to_sub.latency.qos1.mean	2.0e3
1589450259	mqtt.publisher.qos1.puback.latency.max	22720
1589450229	systemload.netrx.bytes.eth0.mzb_director182_0	0.0
1589450229	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	5.07
1589450269	mqtt.consumer.suback.errors	0
1589450289	mqtt.publisher.qos1.puback.in.total	14221
1589450219	mqtt.message.consumed.total	14424
1589450249	systemload.interval.mzb_director182_0	10.004014999999999
1589450289	mqtt.message.pub_to_sub.latency.qos1.99	3070.0
1589450289	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.999	28.0
1589450229	workers.pool1.failed.rps	0.0
1589450279	logs.dropped.rate_limiter.rps	0.0
1589450249	mqtt.consumer.suback.latency.75	4820.0
1589450259	workers.pool1.started	2
1589450269	mqtt.publisher.qos1.puback.in.total.rps	100.07710531467357
1589450239	workers.pool1.ended.rps	0.0
1589450269	mqtt.publisher.qos1.puback.latency.50	1670.0
1589450219	mqtt.publisher.qos1.puback.latency.75	1380.0
1589450239	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.89
1589450259	mqtt.consumer.suback.errors.rps	0.0
1589450239	mqtt.publisher.qos1.puback.latency.95	1680.0
1589450289	mqtt.message.consumed.total.rps	199.95473552140945
1589450289	mqtt.message.pub_to_sub.latency.qos1.max	26256
1589450229	mqtt.message.consumed.total	16426
1589450239	systemload.netrx.bytes.eth0.mzb_director182_0	0.0
1589450249	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.79
1589450229	mqtt.publisher.qos1.puback.latency.75	1390.0
1589450259	mqtt.message.pub_to_sub.latency.qos1.90	2730.0
1589450259	systemload.ram.mzb_director182_0	23.825189709883727
1589450239	mqtt.publisher.qos1.puback.latency.75	1340.0
1589450219	systemload.dir_time_diff.mzb_director182_0	-1
1589450249	mqtt.publisher.qos1.puback.latency.75	962.0
1589450259	mqtt.consumer.suback.latency.75	5970.0
1589450239	mqtt.message.consumed.total	18423
1589450249	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	11.0
1589450269	mqtt.message.pub_to_sub.latency.qos1.mean	1380.0
1589450269	workers.pool2.failed.rps	0.0
1589450219	systemload.director_ping.mzb_director182_0	9
1589450279	mqtt.publisher.qos1.puback.in.total.rps	99.97501124094657
1589450249	workers.pool1.ended.rps	0.0
1589450259	systemload.interval.mzb_director182_0	10.005017
1589450259	errors.user	0
1589450269	mqtt.message.pub_to_sub.latency.qos1.90	1950.0
1589450279	mqtt.publisher.qos1.puback.latency.50	1590.0
1589450269	mqtt.publisher.qos1.puback.latency.max	8096
1589450249	mqtt.message.consumed.total	20430
1589450289	logs.dropped.rate_limiter.rps	0.0
1589450269	mqtt.consumer.suback.errors.rps	0.0
1589450269	mqtt.consumer.suback.latency.75	4960.0
1589450259	mqtt.consumer.current_total.rps	1.9972984541109695
1589450239	workers.pool1.failed.rps	0.0
1589450279	mqtt.consumer.suback.latency.75	4840.0
1589450279	mqtt.consumer.suback.errors	0
1589450229	systemload.dir_time_diff.mzb_director182_0	-1
1589450269	workers.pool1.started	2
1589450249	mqtt.publisher.qos1.puback.latency.95	8.44e4
1589450269	systemload.ram.mzb_director182_0	23.825189709883727
1589450279	workers.pool2.failed.rps	0.0
1589450219	mqtt.publisher.qos1.puback.latency.99	3480.0
1589450259	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.mean	4.84
1589450249	systemload.netrx.bytes.eth0.mzb_director182_0	0.0
1589450269	errors.user	0
1589450259	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	11.0
1589450269	systemload.interval.mzb_director182_0	10.004083000000001
1589450269	mqtt.consumer.current_total.rps	1.9975470122689338
1589450269	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	12.0
1589450289	mqtt.publisher.qos1.puback.in.total.rps	99.97736776070472
1589450279	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	11.0
1589450289	mqtt.consumer.qos1.publish_in_to_puback_out.internal_latency.95	9.0
1589450279	mqtt.message.pub_to_sub.latency.qos1.mean	1330.0
1589450289	mqtt.publisher.qos1.puback.latency.50	1550.0
1589450229	mqtt.publisher.qos1.puback.latency.99	2730.0
1589450229	systemload.director_ping.mzb_director182_0	17
1589450249	workers.pool1.failed.rps	0.0
1589450279	mqtt.publisher.qos1.puback.latency.max	11168
1589450259	mqtt.publisher.qos1.puback.latency.75	2410.0
1589450219	errors.system	0
1589450239	mqtt.publisher.qos1.puback.latency.99	2890.0
1589450239	systemload.director_ping.mzb_director182_0	11
1589450249	mqtt.publisher.qos1.puback.latency.99	4.84e5
1589450279	mqtt.message.pub_to_sub.latency.qos1.90	1860.0
1589450289	mqtt.consumer.suback.latency.75	4740.0
1589450229	errors.system	0
1589450279	mqtt.consumer.suback.errors.rps	0.0
1589450249	systemload.director_ping.mzb_director182_0	28
1589450259	workers.pool1.ended.rps	0.0
1589450219	mqtt.connection.current_total.rps	0.0
1589450289	mqtt.consumer.suback.errors	0
1589450279	mqtt.consumer.current_total.rps	1.9975027220968344
1589450279	workers.pool1.started	2
1589450289	workers.pool2.failed.rps	0.0
1589450219	mqtt.message.pub_to_sub.latency.qos1.min	664
1589450259	systemload.netrx.bytes.eth0.mzb_director182_0	0.0
1589450279	systemload.interval.mzb_director182_0	10.004905
